datetime,open,high,low,close,volume,spread,real_volume
2020-12-01 00:00:00+00:00,1775.45,1817.28,1775.45,1814.61,96844,1,0
2020-12-02 00:00:00+00:00,1814.38,1832.46,1807.33,1829.12,93341,1,0
2020-12-03 00:00:00+00:00,1829.67,1843.89,1823.72,1841.15,98584,1,0
2020-12-04 00:00:00+00:00,1840.54,1848.22,1828.96,1836.19,97193,1,0
2020-12-07 00:00:00+00:00,1833.0,1868.42,1822.13,1862.96,107196,1,0
2020-12-08 00:00:00+00:00,1864.92,1875.29,1860.21,1869.75,95393,1,0
2020-12-09 00:00:00+00:00,1870.61,1871.75,1825.33,1838.38,129149,1,0
2020-12-10 00:00:00+00:00,1838.56,1850.07,1828.63,1836.38,114740,1,0
2020-12-11 00:00:00+00:00,1834.69,1847.64,1823.65,1838.95,97882,1,0
2020-12-14 00:00:00+00:00,1832.0,1841.3,1818.16,1828.19,100890,1,0
2020-12-15 00:00:00+00:00,1828.86,1855.3,1825.45,1854.12,98100,1,0
2020-12-16 00:00:00+00:00,1853.25,1865.73,1844.56,1863.36,131128,1,0
2020-12-17 00:00:00+00:00,1862.73,1896.12,1861.98,1883.49,131244,1,0
2020-12-18 00:00:00+00:00,1885.08,1889.57,1877.4,1880.3,103194,1,0
2020-12-21 00:00:00+00:00,1872.5,1906.68,1854.6,1875.69,182965,1,0
2020-12-22 00:00:00+00:00,1875.86,1884.3,1859.45,1860.48,136478,1,0
2020-12-23 00:00:00+00:00,1861.55,1878.33,1854.12,1871.07,128490,1,0
2020-12-24 00:00:00+00:00,1872.26,1882.53,1869.43,1878.63,69054,1,0
2020-12-25 00:00:00+00:00,1860.8,1860.8,1825.0,1825.0,60,3730,0
2020-12-28 00:00:00+00:00,1882.4,1900.09,1869.03,1873.39,118703,1,0
2020-12-29 00:00:00+00:00,1873.09,1886.45,1871.05,1879.7,102146,1,0
2020-12-30 00:00:00+00:00,1877.97,1892.39,1872.48,1892.23,86060,1,0
2020-12-31 00:00:00+00:00,1892.24,1900.32,1885.21,1898.69,72365,1,0
2021-01-04 00:00:00+00:00,1903.23,1944.43,1901.79,1943.77,146495,1,0
2021-01-05 00:00:00+00:00,1941.82,1953.23,1934.19,1949.46,114548,1,0
2021-01-06 00:00:00+00:00,1948.49,1959.31,1900.68,1918.22,154166,1,0
2021-01-07 00:00:00+00:00,1919.0,1927.64,1906.33,1914.41,105469,1,0
2021-01-08 00:00:00+00:00,1914.45,1917.37,1827.51,1848.48,145420,3,0
2021-01-11 00:00:00+00:00,1847.98,1856.33,1816.32,1845.87,130053,1,0
2021-01-12 00:00:00+00:00,1844.31,1863.53,1835.7,1855.46,111429,1,0
2021-01-13 00:00:00+00:00,1856.09,1862.83,1846.8,1847.9,102519,1,0
2021-01-14 00:00:00+00:00,1848.03,1857.42,1817.28,1847.37,117652,1,0
2021-01-15 00:00:00+00:00,1848.21,1856.89,1823.13,1825.86,126707,1,0
2021-01-18 00:00:00+00:00,1822.9,1840.69,1798.61,1836.63,73597,4,0
2021-01-19 00:00:00+00:00,1819.16,1845.45,1818.66,1840.39,87672,2,0
2021-01-20 00:00:00+00:00,1838.83,1870.78,1832.18,1868.96,98323,1,0
2021-01-21 00:00:00+00:00,1869.51,1875.0,1858.23,1871.0,96821,1,0
2021-01-22 00:00:00+00:00,1869.74,1870.58,1837.23,1854.46,105533,1,0
2021-01-25 00:00:00+00:00,1834.9,1867.79,1834.9,1855.1,117123,1,0
2021-01-26 00:00:00+00:00,1855.25,1861.63,1848.31,1851.86,87676,2,0
2021-01-27 00:00:00+00:00,1851.04,1853.04,1831.18,1842.34,99937,9,0
2021-01-28 00:00:00+00:00,1841.42,1864.01,1833.95,1842.6,135424,4,0
2021-01-29 00:00:00+00:00,1843.08,1875.51,1839.46,1843.71,146936,6,0
2021-02-01 00:00:00+00:00,1839.9,1871.52,1839.9,1860.04,162183,7,0
2021-02-02 00:00:00+00:00,1860.78,1863.98,1829.46,1835.74,145122,3,0
2021-02-03 00:00:00+00:00,1836.64,1844.83,1829.52,1834.0,97177,1,0
2021-02-04 00:00:00+00:00,1833.88,1834.66,1784.84,1794.74,117361,7,0
2021-02-05 00:00:00+00:00,1792.92,1815.09,1791.92,1810.26,99420,1,0
2021-02-08 00:00:00+00:00,1816.48,1839.01,1807.68,1831.22,94508,6,0
2021-02-09 00:00:00+00:00,1829.89,1848.43,1824.09,1835.53,99613,1,0
2021-02-10 00:00:00+00:00,1836.31,1855.25,1833.96,1841.1,95081,9,0
2021-02-11 00:00:00+00:00,1842.4,1847.49,1821.01,1826.13,84726,7,0
2021-02-12 00:00:00+00:00,1825.88,1830.54,1810.0,1819.51,89840,2,0
2021-02-15 00:00:00+00:00,1824.5,1826.96,1807.47,1807.47,50255,10,0
2021-02-16 00:00:00+00:00,1807.47,1826.39,1789.34,1796.05,113155,6,0
2021-02-17 00:00:00+00:00,1794.36,1795.08,1769.35,1774.61,122226,2,0
2021-02-18 00:00:00+00:00,1775.1,1789.54,1768.21,1774.3,104196,1,0
2021-02-19 00:00:00+00:00,1775.34,1791.4,1760.59,1781.51,106063,10,0
2021-02-22 00:00:00+00:00,1724.9,1812.5,1724.9,1809.44,98101,6,0
2021-02-23 00:00:00+00:00,1808.07,1815.83,1795.5,1804.76,100428,4,0
2021-02-24 00:00:00+00:00,1804.85,1813.67,1783.34,1800.89,109102,17,0
2021-02-25 00:00:00+00:00,1803.3,1805.5,1765.21,1772.6,150027,16,0
2021-02-26 00:00:00+00:00,1774.37,1775.67,1717.1,1730.32,161371,4,0
2021-03-01 00:00:00+00:00,1735.75,1759.69,1719.5,1724.0,111171,15,0
2021-03-02 00:00:00+00:00,1724.79,1738.36,1707.11,1733.8,116010,16,0
2021-03-03 00:00:00+00:00,1734.12,1740.31,1701.79,1714.91,113474,4,0
2021-03-04 00:00:00+00:00,1714.63,1723.15,1690.42,1698.36,352212,1,0
2021-03-05 00:00:00+00:00,1698.81,1707.55,1686.6,1699.8,198738,1,0
2021-03-08 00:00:00+00:00,1706.48,1714.01,1676.69,1682.11,113170,8,0
2021-03-09 00:00:00+00:00,1681.24,1720.52,1675.63,1715.17,248726,1,0
2021-03-10 00:00:00+00:00,1717.08,1726.23,1708.07,1725.08,238270,1,0
2021-03-11 00:00:00+00:00,1724.94,1739.8,1719.12,1723.83,223592,1,0
2021-03-12 00:00:00+00:00,1724.04,1727.91,1699.16,1724.1,257647,1,0
2021-03-15 00:00:00+00:00,1725.62,1734.53,1721.62,1731.99,237057,1,0
2021-03-16 00:00:00+00:00,1731.2,1741.27,1726.22,1731.83,209114,1,0
2021-03-17 00:00:00+00:00,1729.93,1751.61,1723.99,1744.53,235461,1,0
2021-03-18 00:00:00+00:00,1744.54,1755.5,1719.19,1736.36,311584,1,0
2021-03-19 00:00:00+00:00,1735.95,1746.59,1728.45,1744.72,243732,1,0
2021-03-22 00:00:00+00:00,1743.59,1743.6,1727.31,1738.45,249598,1,0
2021-03-23 00:00:00+00:00,1738.4,1742.54,1724.63,1726.82,248855,1,0
2021-03-24 00:00:00+00:00,1726.5,1738.6,1723.82,1733.89,209464,1,0
2021-03-25 00:00:00+00:00,1731.1,1745.52,1721.74,1726.96,271047,1,0
2021-03-26 00:00:00+00:00,1724.07,1736.72,1721.47,1732.66,197413,1,0
2021-03-29 00:00:00+00:00,1730.97,1732.85,1705.66,1711.79,227970,1,0
2021-03-30 00:00:00+00:00,1711.0,1714.37,1678.69,1684.92,271768,1,0
2021-03-31 00:00:00+00:00,1684.22,1715.35,1677.86,1707.75,261620,1,0
2021-04-01 00:00:00+00:00,1705.5,1730.37,1704.93,1729.52,231571,1,0
2021-04-02 00:00:00+00:00,1728.5,1736.06,1700.0,1705.0,1563,178,0
2021-04-05 00:00:00+00:00,1728.16,1733.54,1721.23,1728.14,143444,1,0
2021-04-06 00:00:00+00:00,1727.12,1745.41,1727.12,1743.15,162344,1,0
2021-04-07 00:00:00+00:00,1741.44,1744.26,1730.66,1737.48,144988,1,0
2021-04-08 00:00:00+00:00,1736.67,1758.64,1733.07,1756.14,150508,1,0
2021-04-09 00:00:00+00:00,1754.72,1757.3,1731.06,1743.38,166517,1,0
2021-04-12 00:00:00+00:00,1742.52,1745.08,1727.39,1732.34,185474,1,0
2021-04-13 00:00:00+00:00,1730.82,1749.07,1723.67,1745.31,183185,1,0
2021-04-14 00:00:00+00:00,1744.13,1749.29,1732.56,1736.12,163061,1,0
2021-04-15 00:00:00+00:00,1735.32,1769.56,1734.31,1763.44,184640,1,0
2021-04-16 00:00:00+00:00,1761.03,1783.79,1759.79,1776.57,164457,1,0
2021-04-19 00:00:00+00:00,1776.07,1789.98,1766.65,1770.74,238754,1,0
2021-04-20 00:00:00+00:00,1769.68,1780.38,1763.58,1778.64,181412,1,0
2021-04-21 00:00:00+00:00,1775.92,1797.61,1775.72,1793.9,173742,1,0
2021-04-22 00:00:00+00:00,1791.97,1797.83,1777.33,1784.3,185412,1,0
2021-04-23 00:00:00+00:00,1783.5,1796.01,1769.97,1776.39,174018,1,0
2021-04-26 00:00:00+00:00,1775.58,1783.42,1768.71,1781.27,184573,1,0
2021-04-27 00:00:00+00:00,1781.03,1785.57,1773.66,1776.61,148137,1,0
2021-04-28 00:00:00+00:00,1774.32,1782.52,1762.57,1781.33,234069,1,0
2021-04-29 00:00:00+00:00,1781.05,1790.0,1756.15,1772.2,258275,1,0
2021-04-30 00:00:00+00:00,1771.19,1773.7,1764.2,1769.08,250993,1,0
2021-05-03 00:00:00+00:00,1766.86,1797.91,1766.47,1792.96,238845,1,0
2021-05-04 00:00:00+00:00,1776.18,1799.09,1770.54,1779.23,290143,1,0
2021-05-05 00:00:00+00:00,1777.71,1787.92,1770.39,1787.61,231016,1,0
2021-05-06 00:00:00+00:00,1785.65,1818.12,1781.93,1815.14,258933,1,0
2021-05-07 00:00:00+00:00,1809.96,1843.25,1809.94,1830.85,332896,1,0
2021-05-10 00:00:00+00:00,1832.77,1845.51,1829.97,1835.49,325559,1,0
2021-05-11 00:00:00+00:00,1834.73,1841.83,1817.99,1836.8,301411,1,0
2021-05-12 00:00:00+00:00,1809.83,1843.73,1809.83,1816.07,353421,1,0
2021-05-13 00:00:00+00:00,1814.87,1828.75,1808.78,1826.88,269013,1,0
2021-05-14 00:00:00+00:00,1824.03,1846.3,1819.72,1842.47,252957,1,0
2021-05-17 00:00:00+00:00,1845.6,1868.45,1843.5,1866.56,260661,1,0
2021-05-18 00:00:00+00:00,1861.99,1875.02,1861.94,1869.46,230728,1,0
2021-05-19 00:00:00+00:00,1868.67,1890.07,1852.13,1870.1,347233,1,0
2021-05-20 00:00:00+00:00,1863.43,1883.97,1863.43,1877.21,276346,1,0
2021-05-21 00:00:00+00:00,1875.68,1889.39,1870.08,1881.62,234715,1,0
2021-05-24 00:00:00+00:00,1883.53,1886.94,1875.16,1881.26,218750,1,0
2021-05-25 00:00:00+00:00,1879.77,1900.22,1872.77,1899.23,264784,1,0
2021-05-26 00:00:00+00:00,1894.91,1912.75,1890.68,1896.41,274688,1,0
2021-05-27 00:00:00+00:00,1895.9,1903.7,1888.25,1896.34,247582,1,0
2021-05-28 00:00:00+00:00,1896.27,1905.89,1882.25,1903.01,253638,1,0
2021-05-31 00:00:00+00:00,1903.45,1910.53,1867.66,1900.34,116368,1,0
2021-06-01 00:00:00+00:00,1907.48,1916.54,1892.34,1899.74,203749,1,0
2021-06-02 00:00:00+00:00,1895.8,1909.08,1894.34,1908.63,181896,1,0
2021-06-03 00:00:00+00:00,1902.12,1909.6,1865.28,1870.6,255932,1,0
2021-06-04 00:00:00+00:00,1866.67,1896.19,1855.13,1891.54,206351,1,0
2021-06-07 00:00:00+00:00,1890.13,1900.12,1881.51,1898.67,215408,1,0
2021-06-08 00:00:00+00:00,1897.2,1903.83,1883.73,1892.99,227434,1,0
2021-06-09 00:00:00+00:00,1890.65,1899.0,1887.3,1888.72,179154,1,0
2021-06-10 00:00:00+00:00,1886.97,1899.88,1869.76,1899.56,272720,1,0
2021-06-11 00:00:00+00:00,1898.15,1903.07,1874.46,1875.81,237712,1,0
2021-06-14 00:00:00+00:00,1875.13,1875.67,1844.58,1866.33,266313,1,0
2021-06-15 00:00:00+00:00,1865.65,1869.15,1851.56,1858.83,229611,1,0
2021-06-16 00:00:00+00:00,1857.86,1863.12,1803.1,1809.84,262002,1,0
2021-06-17 00:00:00+00:00,1807.84,1825.22,1767.24,1772.53,425128,1,0
2021-06-18 00:00:00+00:00,1770.85,1797.27,1760.81,1764.46,371102,1,0
2021-06-21 00:00:00+00:00,1768.12,1786.51,1766.47,1783.23,356444,1,0
2021-06-22 00:00:00+00:00,1780.5,1790.09,1772.25,1778.51,240089,1,0
2021-06-23 00:00:00+00:00,1778.24,1794.94,1773.31,1778.26,215388,1,0
2021-06-24 00:00:00+00:00,1776.19,1787.99,1772.81,1774.9,158640,1,0
2021-06-25 00:00:00+00:00,1773.91,1790.41,1771.54,1781.18,219836,1,0
2021-06-28 00:00:00+00:00,1782.6,1785.81,1770.59,1779.02,230503,1,0
2021-06-29 00:00:00+00:00,1775.71,1778.9,1750.54,1760.94,243378,1,0
2021-06-30 00:00:00+00:00,1758.62,1774.4,1753.29,1769.6,227143,1,0
2021-07-01 00:00:00+00:00,1768.03,1782.77,1765.63,1776.48,227232,1,0
2021-07-02 00:00:00+00:00,1775.02,1795.09,1773.72,1787.32,243084,1,0
2021-07-05 00:00:00+00:00,1786.75,1795.37,1784.39,1790.91,91842,1,0
2021-07-06 00:00:00+00:00,1790.47,1815.03,1790.02,1796.47,245515,1,0
2021-07-07 00:00:00+00:00,1795.18,1809.73,1793.83,1803.52,169397,1,0
2021-07-08 00:00:00+00:00,1802.3,1818.48,1793.62,1802.25,237351,1,0
2021-07-09 00:00:00+00:00,1802.34,1812.41,1796.58,1807.76,181683,1,0
2021-07-12 00:00:00+00:00,1807.81,1810.75,1791.54,1806.01,216764,1,0
2021-07-13 00:00:00+00:00,1805.81,1817.16,1798.58,1807.06,218385,1,0
2021-07-14 00:00:00+00:00,1807.53,1829.83,1804.51,1827.96,237370,1,0
2021-07-15 00:00:00+00:00,1827.02,1834.15,1820.25,1829.26,154105,1,0
2021-07-16 00:00:00+00:00,1828.48,1831.97,1808.83,1811.29,165342,1,0
2021-07-19 00:00:00+00:00,1812.51,1817.28,1794.93,1812.42,241698,1,0
2021-07-20 00:00:00+00:00,1811.62,1824.97,1805.03,1810.19,187527,1,0
2021-07-21 00:00:00+00:00,1809.56,1813.72,1794.59,1803.43,160005,1,0
2021-07-22 00:00:00+00:00,1802.61,1808.05,1792.63,1806.36,150003,1,0
2021-07-23 00:00:00+00:00,1806.99,1810.37,1789.51,1801.98,168309,1,0
2021-07-26 00:00:00+00:00,1800.46,1811.51,1796.35,1797.62,175827,1,0
2021-07-27 00:00:00+00:00,1796.89,1805.29,1793.59,1798.48,179577,1,0
2021-07-28 00:00:00+00:00,1798.44,1809.81,1791.59,1806.88,222366,1,0
2021-07-29 00:00:00+00:00,1805.47,1832.68,1805.47,1827.74,179242,1,0
2021-07-30 00:00:00+00:00,1827.36,1831.38,1810.21,1814.31,197217,1,0
2021-08-02 00:00:00+00:00,1813.01,1819.52,1805.76,1813.09,242243,1,0
2021-08-03 00:00:00+00:00,1812.32,1815.02,1807.1,1810.13,187468,1,0
2021-08-04 00:00:00+00:00,1809.42,1831.71,1806.38,1811.61,272079,1,0
2021-08-05 00:00:00+00:00,1810.63,1814.85,1797.69,1803.87,211131,1,0
2021-08-06 00:00:00+00:00,1803.3,1804.87,1758.65,1763.16,263691,1,0
2021-08-09 00:00:00+00:00,1700.54,1752.66,1681.73,1729.61,345166,1,0
2021-08-10 00:00:00+00:00,1729.44,1738.25,1717.73,1728.64,155673,1,0
2021-08-11 00:00:00+00:00,1729.07,1754.41,1724.03,1751.48,162714,1,0
2021-08-12 00:00:00+00:00,1750.39,1758.12,1741.57,1752.94,191117,1,0
2021-08-13 00:00:00+00:00,1751.6,1779.98,1751.6,1779.78,211794,1,0
2021-08-16 00:00:00+00:00,1779.55,1789.28,1770.84,1787.24,228948,1,0
2021-08-17 00:00:00+00:00,1786.53,1795.59,1780.53,1785.87,230901,1,0
2021-08-18 00:00:00+00:00,1785.52,1793.79,1777.31,1787.69,229586,1,0
2021-08-19 00:00:00+00:00,1786.39,1792.46,1772.99,1780.06,249005,1,0
2021-08-20 00:00:00+00:00,1779.59,1788.4,1778.28,1780.91,180645,1,0
2021-08-23 00:00:00+00:00,1777.98,1806.42,1776.47,1805.22,192481,1,0
2021-08-24 00:00:00+00:00,1804.71,1809.6,1800.71,1802.92,172354,1,0
2021-08-25 00:00:00+00:00,1801.95,1803.05,1782.44,1790.29,199326,1,0
2021-08-26 00:00:00+00:00,1789.74,1798.17,1780.01,1791.59,168828,1,0
2021-08-27 00:00:00+00:00,1791.63,1819.29,1783.97,1817.84,200657,1,0
2021-08-30 00:00:00+00:00,1817.81,1823.17,1807.7,1810.03,146517,1,0
2021-08-31 00:00:00+00:00,1809.31,1819.13,1801.65,1814.15,185335,1,0
2021-09-01 00:00:00+00:00,1812.64,1820.01,1808.6,1813.7,165427,1,0
2021-09-02 00:00:00+00:00,1813.18,1817.1,1804.92,1809.61,124127,1,0
2021-09-03 00:00:00+00:00,1808.97,1833.96,1808.4,1827.42,175309,1,0
2021-09-06 00:00:00+00:00,1828.1,1828.75,1820.76,1822.71,84296,1,0
2021-09-07 00:00:00+00:00,1822.31,1827.27,1792.29,1793.88,190035,1,0
2021-09-08 00:00:00+00:00,1793.01,1802.17,1782.32,1789.37,175079,1,0
2021-09-09 00:00:00+00:00,1788.17,1800.97,1783.74,1794.26,180222,1,0
2021-09-10 00:00:00+00:00,1793.51,1803.87,1787.09,1787.52,169927,1,0
2021-09-13 00:00:00+00:00,1787.99,1798.43,1783.62,1793.29,168240,1,0
2021-09-14 00:00:00+00:00,1792.84,1808.65,1773.28,1804.69,185484,1,0
2021-09-15 00:00:00+00:00,1803.67,1806.92,1790.69,1793.59,181351,1,0
2021-09-16 00:00:00+00:00,1793.19,1796.17,1745.24,1752.56,241440,1,0
2021-09-17 00:00:00+00:00,1752.9,1767.46,1747.37,1753.9,200055,1,0
2021-09-20 00:00:00+00:00,1753.33,1767.06,1742.11,1764.77,211285,1,0
2021-09-21 00:00:00+00:00,1763.54,1781.73,1757.88,1773.82,182559,1,0
2021-09-22 00:00:00+00:00,1773.73,1787.2,1764.54,1768.04,238659,1,0
2021-09-23 00:00:00+00:00,1767.33,1776.57,1737.8,1742.38,215163,1,0
2021-09-24 00:00:00+00:00,1741.54,1757.68,1740.43,1749.56,164778,1,0
2021-09-27 00:00:00+00:00,1748.37,1760.84,1744.83,1750.11,189565,0,0
2021-09-28 00:00:00+00:00,1748.69,1754.43,1728.08,1733.55,231635,0,0
2021-09-29 00:00:00+00:00,1732.24,1745.47,1721.62,1726.43,192350,0,0
2021-09-30 00:00:00+00:00,1725.35,1764.23,1722.17,1757.29,196618,0,0
2021-10-01 00:00:00+00:00,1755.51,1764.27,1749.68,1760.14,183526,0,0
2021-10-04 00:00:00+00:00,1763.41,1770.53,1747.7,1769.16,203558,0,0
2021-10-05 00:00:00+00:00,1768.45,1770.04,1748.53,1759.82,164648,0,0
2021-10-06 00:00:00+00:00,1708.72,1765.1,1708.72,1762.84,192242,0,0
2021-10-07 00:00:00+00:00,1761.95,1766.93,1751.92,1754.95,156533,0,0
2021-10-08 00:00:00+00:00,1749.74,1781.33,1749.74,1757.06,212631,0,0
2021-10-11 00:00:00+00:00,1754.55,1760.98,1750.13,1754.09,151288,0,0
2021-10-12 00:00:00+00:00,1753.05,1769.31,1750.74,1760.1,184075,0,0
2021-10-13 00:00:00+00:00,1759.06,1796.16,1757.83,1792.86,238225,0,0
2021-10-14 00:00:00+00:00,1792.29,1800.56,1786.65,1795.91,178456,0,0
2021-10-15 00:00:00+00:00,1795.06,1796.42,1764.81,1767.41,182275,0,0
2021-10-18 00:00:00+00:00,1768.47,1772.07,1760.28,1764.62,244541,0,0
2021-10-19 00:00:00+00:00,1763.86,1785.15,1762.87,1768.88,208597,0,0
2021-10-20 00:00:00+00:00,1768.14,1788.38,1766.82,1782.0,205115,0,0
2021-10-21 00:00:00+00:00,1781.25,1789.45,1776.46,1783.22,227994,0,0
2021-10-22 00:00:00+00:00,1782.06,1813.84,1781.81,1792.36,225199,0,0
2021-10-25 00:00:00+00:00,1793.29,1810.02,1792.26,1807.4,199783,0,0
2021-10-26 00:00:00+00:00,1806.88,1808.32,1782.37,1793.05,193484,0,0
2021-10-27 00:00:00+00:00,1792.05,1799.03,1783.5,1796.78,216666,0,0
2021-10-28 00:00:00+00:00,1796.04,1810.42,1792.28,1798.84,252707,0,0
2021-10-29 00:00:00+00:00,1797.62,1801.15,1771.9,1782.8,245264,0,0
2021-11-01 00:00:00+00:00,1782.96,1795.84,1779.09,1793.16,167922,0,0
2021-11-02 00:00:00+00:00,1770.77,1796.35,1770.77,1787.75,146530,0,0
2021-11-03 00:00:00+00:00,1787.07,1788.15,1758.75,1769.88,248115,0,0
2021-11-04 00:00:00+00:00,1768.56,1798.9,1767.24,1791.72,206792,0,0
2021-11-05 00:00:00+00:00,1790.57,1818.28,1784.99,1817.86,245817,0,0
2021-11-08 00:00:00+00:00,1815.59,1826.54,1812.42,1823.84,206940,0,0
2021-11-09 00:00:00+00:00,1823.84,1832.77,1819.11,1832.24,194850,0,0
2021-11-10 00:00:00+00:00,1832.25,1868.52,1822.26,1852.58,241480,0,0
2021-11-11 00:00:00+00:00,1852.58,1865.95,1842.89,1862.6,180237,0,0
2021-11-12 00:00:00+00:00,1862.5,1868.66,1845.19,1865.26,208482,0,0
2021-11-15 00:00:00+00:00,1866.83,1870.45,1856.31,1863.52,170467,0,0
2021-11-16 00:00:00+00:00,1863.01,1877.22,1849.65,1850.04,218869,0,0
2021-11-17 00:00:00+00:00,1850.24,1868.08,1848.26,1866.88,175034,0,0
2021-11-18 00:00:00+00:00,1866.88,1870.88,1855.06,1860.79,182416,0,0
2021-11-19 00:00:00+00:00,1860.73,1865.79,1842.97,1847.04,249339,0,0
2021-11-22 00:00:00+00:00,1840.05,1849.08,1802.21,1805.13,273854,0,0
2021-11-23 00:00:00+00:00,1805.17,1812.41,1781.96,1790.48,248175,0,0
2021-11-24 00:00:00+00:00,1790.51,1796.37,1776.32,1788.09,220587,0,0
2021-11-25 00:00:00+00:00,1788.09,1795.12,1785.97,1788.55,80709,0,0
2021-11-26 00:00:00+00:00,1788.55,1815.54,1690.63,1710.1,236430,0,0
2021-11-29 00:00:00+00:00,1785.76,1799.41,1781.15,1783.66,225202,0,0
2021-11-30 00:00:00+00:00,1783.64,1808.74,1769.85,1771.08,362479,0,0
2021-12-01 00:00:00+00:00,1771.06,1794.51,1761.4,1778.55,273606,0,0
2021-12-02 00:00:00+00:00,1778.55,1783.35,1761.89,1767.56,212517,0,0
2021-12-03 00:00:00+00:00,1767.56,1786.07,1760.72,1782.73,226646,0,0
2021-12-06 00:00:00+00:00,1781.84,1787.77,1775.67,1779.06,173930,0,0
2021-12-07 00:00:00+00:00,1779.08,1787.8,1772.24,1785.36,141430,0,0
2021-12-08 00:00:00+00:00,1785.35,1793.03,1779.56,1785.47,142161,0,0
2021-12-09 00:00:00+00:00,1785.45,1787.59,1773.25,1775.38,142084,0,0
2021-12-10 00:00:00+00:00,1775.4,1789.56,1770.07,1782.5,149052,0,0
2021-12-13 00:00:00+00:00,1783.04,1791.59,1781.78,1787.12,136977,0,0
2021-12-14 00:00:00+00:00,1787.09,1789.51,1766.41,1771.11,149863,0,0
2021-12-15 00:00:00+00:00,1771.11,1780.84,1752.8,1777.97,177248,0,0
2021-12-16 00:00:00+00:00,1777.98,1799.36,1774.81,1799.34,188203,0,0
2021-12-17 00:00:00+00:00,1799.34,1814.23,1796.64,1797.37,190962,0,0
2021-12-20 00:00:00+00:00,1800.7,1804.16,1788.27,1788.49,193686,0,0
2021-12-21 00:00:00+00:00,1788.51,1800.46,1784.83,1788.09,142779,0,0
2021-12-22 00:00:00+00:00,1788.08,1805.04,1785.89,1804.94,129245,0,0
2021-12-23 00:00:00+00:00,1804.94,1810.72,1798.79,1808.8,122539,0,0
2021-12-24 00:00:00+00:00,1808.8,1812.9,1729.9,1729.9,2736,0,0
2021-12-27 00:00:00+00:00,1808.23,1813.45,1802.94,1812.64,115270,0,0
2021-12-28 00:00:00+00:00,1812.68,1820.22,1804.98,1805.52,118249,0,0
2021-12-29 00:00:00+00:00,1805.5,1807.67,1789.36,1804.4,142504,0,0
2021-12-30 00:00:00+00:00,1804.39,1817.19,1796.15,1817.03,128928,0,0
2021-12-31 00:00:00+00:00,1817.03,1827.51,1813.92,1823.86,51747,0,0
2022-01-03 00:00:00+00:00,1827.35,1831.53,1798.28,1801.75,163498,0,0
2022-01-04 00:00:00+00:00,1801.75,1816.81,1798.43,1815.22,175490,0,0
2022-01-05 00:00:00+00:00,1815.22,1829.7,1808.25,1809.91,189899,0,0
2022-01-06 00:00:00+00:00,1809.9,1811.53,1786.4,1788.1,227340,0,0
2022-01-07 00:00:00+00:00,1788.06,1798.64,1776.66,1794.47,194587,0,0
2022-01-10 00:00:00+00:00,1795.11,1802.33,1789.63,1800.97,177684,0,0
2022-01-11 00:00:00+00:00,1800.97,1823.29,1800.04,1823.02,167769,0,0
2022-01-12 00:00:00+00:00,1823.02,1828.08,1814.68,1827.39,159907,0,0
2022-01-13 00:00:00+00:00,1827.36,1828.15,1812.32,1821.86,161265,0,0
2022-01-14 00:00:00+00:00,1821.88,1829.13,1814.67,1817.26,182803,0,0
2022-01-17 00:00:00+00:00,1817.74,1823.22,1813.08,1818.69,89589,0,0
2022-01-18 00:00:00+00:00,1818.69,1822.74,1805.74,1813.7,210769,0,0
2022-01-19 00:00:00+00:00,1813.7,1843.41,1810.21,1842.54,188295,0,0
2022-01-20 00:00:00+00:00,1842.54,1847.91,1835.88,1838.04,206932,0,0
2022-01-21 00:00:00+00:00,1838.06,1843.21,1828.48,1829.7,200733,0,0
2022-01-24 00:00:00+00:00,1833.59,1844.29,1829.68,1841.5,243379,0,0
2022-01-25 00:00:00+00:00,1841.49,1853.84,1834.89,1847.5,193160,0,0
2022-01-26 00:00:00+00:00,1847.5,1850.02,1814.93,1817.69,208357,0,0
2022-01-27 00:00:00+00:00,1817.66,1822.1,1791.69,1794.85,230611,0,0
2022-01-28 00:00:00+00:00,1794.85,1799.4,1780.2,1789.28,178216,0,0
2022-01-31 00:00:00+00:00,1789.55,1799.87,1785.45,1799.5,154524,0,0
2022-02-01 00:00:00+00:00,1799.52,1808.72,1793.49,1801.01,150879,0,0
2022-02-02 00:00:00+00:00,1801.01,1810.82,1794.38,1807.69,144933,0,0
2022-02-03 00:00:00+00:00,1807.69,1808.96,1788.59,1805.19,191030,0,0
2022-02-04 00:00:00+00:00,1805.21,1814.89,1792.11,1807.37,194758,0,0
2022-02-07 00:00:00+00:00,1808.47,1823.55,1807.77,1821.49,183959,0,0
2022-02-08 00:00:00+00:00,1821.48,1828.83,1815.39,1826.98,144279,0,0
2022-02-09 00:00:00+00:00,1826.96,1835.83,1824.64,1833.3,131753,0,0
2022-02-10 00:00:00+00:00,1833.3,1841.92,1821.53,1827.12,230580,0,0
2022-02-11 00:00:00+00:00,1827.15,1865.31,1820.87,1860.87,267446,0,0
2022-02-14 00:00:00+00:00,1860.97,1874.15,1850.76,1871.85,264336,0,0
2022-02-15 00:00:00+00:00,1871.85,1879.47,1844.48,1853.35,191000,0,0
2022-02-16 00:00:00+00:00,1853.34,1872.58,1850.25,1872.3,155461,0,0
2022-02-17 00:00:00+00:00,1872.32,1901.12,1867.17,1898.58,224962,0,0
